video_id,comment_id,comment_type,parent_comment_id,collected_at,author_display_name,author_profile_image_url,author_channel_url,author_channel_id,comment_text_display,comment_text_original,comment_text_length,like_count,reply_count,moderation_status,published_at,updated_at,viewer_rating,can_rate,sentiment_score,sentiment_category,subjectivity_score,brand_mentions,competitor_mentions,analyzed_at
Blj-sKiPMaA,UgwFkRMvOaLKeFV9LXF4AaABAg,top_level,,2025-10-12T13:09:42.471371,@Thetechchap,https://yt3.ggpht.com/XhtEO0Z3yEuur7hZaNOMS9-n4_0D7HQOXBY-VbdyjzsaZpf4NLQhIya0IyDXleTK6VIB7Y0q2Ck=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Thetechchap,UCzlXf-yUIaOpOjEjPrOO9TA,How big is your TV right now... (and how big would you go??),How big is your TV right now... (and how big would you go??),60,14,16,,2025-07-23T13:20:08Z,2025-07-23T13:20:08Z,none,True,0.048,neutral,0.245,,,2025-10-12T13:09:54.229890
UrbQQsO2tDU,Ugyj6zU0D1oi1UYYacB4AaABAg,top_level,,2025-10-12T13:09:43.982819,@Cars2Explore,https://yt3.ggpht.com/ytc/AIdro_lKhnf3yYnZ-8MHb_jztkLtUvCMGEO0ZlgQHDE0aKcoUHk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Cars2Explore,UCxQQblsU34uzb0qS54QGSzA,"Edit: Don’t buy LG TV light bleeding issue explained:<br><a href=""https://hosturl.site/vtpdF4"">https://hosturl.site/vtpdF4</a> 😪<br>Buy Samsung TV:<br><a href=""https://amzn.to/46k7Lcn"">https://amzn.to/46k7Lcn</a><br><a href=""https://amzn.to/46k7Lcn"">https://amzn.to/46k7Lcn</a>","Edit: Don’t buy LG TV light bleeding issue explained:
https://hosturl.site/vtpdF4 😪
Buy Samsung TV:
https://amzn.to/46k7Lcn
https://amzn.to/46k7Lcn",277,1,0,,2025-09-03T10:52:09Z,2025-09-21T13:41:30Z,none,True,-0.3,negative,0.7,"samsung, lg",,2025-10-12T13:09:54.364530
ziiwHbyK7n0,Ugw1MuB9CSmVcYzHnxx4AaABAg,top_level,,2025-10-12T13:09:44.270357,@syb_27pandhareniranjan9,https://yt3.ggpht.com/ytc/AIdro_l3w5pHbAbv1UvTOPK0opzB0B7dPW0ZNUdarnydvhKgG4l6j3Av59TtPzgAeNOLj7pxDQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@syb_27pandhareniranjan9,UC23IGRjOVPjrDTX6z_xLXFQ,LG✌🏻😎,LG✌🏻😎,5,1,0,,2025-09-28T12:28:34Z,2025-09-28T12:28:34Z,none,True,0.0,neutral,0.0,lg,,2025-10-12T13:09:54.365526
_YMgoW9weJg,Ugyy6xE97oirnD2zwRB4AaABAg,top_level,,2025-10-12T13:09:45.557269,@allthingstech,https://yt3.ggpht.com/ytc/AIdro_nSTXzzrn5D-zmEP8AKW7VORtkt-GltVyadYWoj2Eu2SQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@allthingstech,UC5tUi0nhIWLJvO_oWxuzekw,"Check out the NEW 100 INCH LG QNED 86 here <a href=""https://bit.ly/allthingstech_100QNED86"">https://bit.ly/allthingstech_100QNED86</a>",Check out the NEW 100 INCH LG QNED 86 here https://bit.ly/allthingstech_100QNED86,134,1,1,,2025-07-29T09:18:05Z,2025-07-29T09:18:05Z,none,True,0.068,neutral,0.455,lg,,2025-10-12T13:09:54.366524
ZDStz_ZSRq0,Ugw5F5g9Z_z-9GIas6d4AaABAg,top_level,,2025-10-12T13:09:45.840069,@SilverDono,https://yt3.ggpht.com/ytc/AIdro_mSJ4PmvyOKHzmUe9OspskaMvREsme-Vr5GMBATXoL9JHM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@SilverDono,UCm2Yhwc5CnFkMQddSErNlIw,Does it sound as good as connecting it with eARC?,Does it sound as good as connecting it with eARC?,49,2,0,,2025-08-17T10:27:18Z,2025-08-17T10:27:18Z,none,True,0.775,positive,0.5,,,2025-10-12T13:09:54.382481
b4nHkoizQu8,UgwA1q71vQUMu7kyE694AaABAg,top_level,,2025-10-12T13:09:46.279453,@GeekStreet,https://yt3.ggpht.com/ytc/AIdro_mM3v7ufYoBzNbxBukcscvuEGXsLBss7nz0bGRcY0cpd4g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@GeekStreet,UCj2xtCfUX4tY0AouuOvEhNA,What size TV do you have?,What size TV do you have?,25,13,17,,2025-07-18T14:47:28Z,2025-07-18T14:47:28Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:54.382481
_xix4BAlWVg,UgyVMu3gpZ_kVmSw3M14AaABAg,top_level,,2025-10-12T13:09:46.772761,@kisankalpavlogs,https://yt3.ggpht.com/qcS_nebfBzVQBKg4CVr-YukSiFPKF-O_PPgAAt9bzuV6iz0HLl2_mQ7s_lH8Mm2dfIhFLjOXwQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kisankalpavlogs,UCIng9vVxoCGa21HKuI5rGlg,"I always look forward to your uploads because I know I&#39;m going to get high-quality, insightful, and positive content. This video did not disappoint! You are a fantastic resource and a super inspiring creator. Keep being awesome!🎉🎉🎉🎉🎉🎉","I always look forward to your uploads because I know I'm going to get high-quality, insightful, and positive content. This video did not disappoint! You are a fantastic resource and a super inspiring creator. Keep being awesome!🎉🎉🎉🎉🎉🎉",238,1,0,,2025-10-08T03:10:28Z,2025-10-08T03:10:28Z,none,True,0.752,positive,0.822,,,2025-10-12T13:09:54.396445
ka5VAUI5LUY,UgxH5I8EmoiAjcWA0CF4AaABAg,top_level,,2025-10-12T13:09:47.562170,@vesalumijarvi,https://yt3.ggpht.com/YLYcOLs4aiY5a6N_jt3m4C-MH9KLynIZkG-btFD6HJvVvnHD_EIQb2tZj7SVQ14zN_Qxy6lIWAc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@vesalumijarvi,UCyVsC0K16uzPNd_S3TyWU-g,Don&#39;t buy LG junk TVs! The service is complete garbage too.,Don't buy LG junk TVs! The service is complete garbage too.,63,1,1,,2025-09-24T03:13:41Z,2025-09-24T03:13:41Z,none,True,0.05,neutral,0.4,lg,,2025-10-12T13:09:54.449302
YU9pocCDNMc,Ugy1bwLNUt3kFNj3mPV4AaABAg,top_level,,2025-10-12T13:09:49.502376,@Explrrrtheworld,https://yt3.ggpht.com/bEt-P1LnnXYbDKR6cmoywzCtDvgMnKIrgplRh5mENLcHC31DnNACHdGL-5M0jz5uqMW5MshIcA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Explrrrtheworld,UCR_FMBIB8wYk3zvQtgeuRCw,Best TV. Picture quality same as oled,Best TV. Picture quality same as oled,37,6,0,,2025-08-14T17:07:56Z,2025-08-14T17:07:56Z,none,True,0.75,positive,0.212,,,2025-10-12T13:09:54.512134
3iWhFvFavLU,UgyoypxkSSEcJc18FLx4AaABAg,top_level,,2025-10-12T13:09:49.829399,@AlivsEvilDead,https://yt3.ggpht.com/O4WLb0y92MbAcno5I9rYPJ6uBHmf2YhD1GKI_pdaITAfVuqTP8sPzd8AS1ytQjvDC0Kaaj33SA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@AlivsEvilDead,UCnf8jF1dRFtOzygmbNAfVdA,"Nice, hope you continue to enjoy the new display! Me I hope my Sony A95K never quits. I adore it!","Nice, hope you continue to enjoy the new display! Me I hope my Sony A95K never quits. I adore it!",97,3,1,,2025-10-04T16:43:08Z,2025-10-04T16:43:08Z,none,True,0.202,positive,0.652,sony,,2025-10-12T13:09:54.530086
Cuz-BbQ4Vs8,UgxUYnF_8ur9bRZiADJ4AaABAg,top_level,,2025-10-12T13:09:51.106634,@kirandesai8399,https://yt3.ggpht.com/ytc/AIdro_n-6RW7yHnAVJghxO10WjUQZsKvMPGOD7WLkQp8UMcyRafOGcU9XC42RB35QvDCecSw1g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kirandesai8399,UCuFYQX5AjIMKfbJ0U5r8MtA,Very nyc video sir <br>55 inch main avelable h <br>LG Qned 8g or is main kya different hai sir Tell me,"Very nyc video sir 
55 inch main avelable h 
LG Qned 8g or is main kya different hai sir Tell me",102,1,3,,2025-09-14T14:29:46Z,2025-09-14T14:29:46Z,none,True,0.067,neutral,0.392,lg,,2025-10-12T13:09:54.578665
EykSz39W6hs,Ugxvf2S7xbl4p6ON_Lp4AaABAg,top_level,,2025-10-12T13:09:51.444225,@daveb9402,https://yt3.ggpht.com/ytc/AIdro_nVMD60Kn5hdiewPO2RajB8V5WEFXGdZ3WuSYe_kxE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@daveb9402,UC9BW5gk_kkOPzFw_KmzA-FQ,No green button anymore? So how to get the VRR information? Buy a generic remote for LG TVs? What&#39;s the point in removing buttons most people will still need?,No green button anymore? So how to get the VRR information? Buy a generic remote for LG TVs? What's the point in removing buttons most people will still need?,162,0,0,,2025-10-04T00:03:27Z,2025-10-04T00:03:27Z,none,True,0.062,neutral,0.25,lg,,2025-10-12T13:09:54.587639
9R5xxzPxDyU,UgwfBDafjBaEGJHuXsd4AaABAg,top_level,,2025-10-12T13:09:52.787249,@GeekStreet,https://yt3.ggpht.com/ytc/AIdro_mM3v7ufYoBzNbxBukcscvuEGXsLBss7nz0bGRcY0cpd4g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@GeekStreet,UCj2xtCfUX4tY0AouuOvEhNA,"Check out my full review of LG&#39;s first 100inch QNED evo QNED86 4K TV - <a href=""https://www.youtube.com/watch?v=b4nHkoizQu8"">https://youtu.be/b4nHkoizQu8</a>",Check out my full review of LG's first 100inch QNED evo QNED86 4K TV - https://youtu.be/b4nHkoizQu8,161,12,0,,2025-07-20T14:48:23Z,2025-07-20T14:48:23Z,none,True,0.15,positive,0.442,lg,,2025-10-12T13:09:54.610578
anTgETVoUwo,Ugz4jwp5XhQjbpl-wrR4AaABAg,top_level,,2025-10-12T13:09:53.232708,@Reloadedkaranaujla,https://yt3.ggpht.com/yJJ_O05ntm4chHQ4mcEmF0akep9cCbSznX_66s4vX8Yl44U_MKm8u7uV8AUZEkLMyfVbyXzJsA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Reloadedkaranaujla,UC89nHJxQ_fa0zprU1H1oHJw,LG is far away from other brands ☠️,LG is far away from other brands ☠️,35,0,0,,2025-10-08T03:17:48Z,2025-10-08T03:17:48Z,none,True,-0.006,neutral,0.688,lg,,2025-10-12T13:09:54.616564
GzeIAO-ahiM,UgzRcttPNoKiN-8Q3Et4AaABAg,top_level,,2025-10-12T13:09:13.526623,@DragonDiBlue_official,https://yt3.ggpht.com/-xAOvmSrIv3P8EVKQsGTb5K-gldd4fNYRxpGE404muBi85GtKlJEzjf1Az8UbvoLoOfNdzelUg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@DragonDiBlue_official,UCpWhbPK_39OLbrz3ZQ8EnwA,"Please make phones again, the LG Wing is so cool.","Please make phones again, the LG Wing is so cool.",49,5,3,,2025-07-31T21:09:28Z,2025-07-31T21:09:28Z,none,True,0.175,positive,0.65,lg,,2025-10-12T13:09:25.406212
JAaKOvHgk0s,Ugxk_0QB8KZAJDF0Gql4AaABAg,top_level,,2025-10-12T13:09:13.889773,@mikelgold_1986,https://yt3.ggpht.com/QloF3xoYC1WeREk-sTZZFaRs3spKdZeXfKnJDCmA4GZFaVdoThNZX0meQ93qe0IJPlxSRnn5=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mikelgold_1986,UC0EhL12ha_MVqkG6nb5czQw,good pm lods,good pm lods,12,0,0,,2025-09-20T13:51:50Z,2025-09-20T13:51:50Z,none,True,0.85,positive,0.6,,,2025-10-12T13:09:25.407208
80Dy-cdbTuA,UgwURByyEysbpo58n_p4AaABAg,top_level,,2025-10-12T13:09:16.932643,@DhanrajBhoir-j2m,https://yt3.ggpht.com/ytc/AIdro_mrjO9OGCV3s4KL5FAO-JkZCuMMdHk-I8doHCLmp6C9osfz_JqGDDAT1lwVBwdRzZ35_w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@DhanrajBhoir-j2m,UCxFf4xRVoNq4WEZ-wLPwCyw,😍⚡,😍⚡,2,0,0,,2025-10-10T17:42:59Z,2025-10-10T17:42:59Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:25.508937
mJw0j1b76xA,UgwVjBok99HhKpM3Y794AaABAg,top_level,,2025-10-12T13:09:17.648167,@SrinidhiJangiti,https://yt3.ggpht.com/ytc/AIdro_k82QyAI4bPkllTGYW1uAh9g2F373PAH3byJC8f1I0FsxpqxMTd2Pi9ZMx0zq4opKmx6Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@SrinidhiJangiti,UCZcCfzbvhRQe14rOyPIlMbQ,Thank you 😊😊,Thank you 😊😊,12,0,0,,2025-09-20T01:56:51Z,2025-09-20T01:56:51Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:25.509934
eryONbAIKs0,UgxapgkcJq1BN-pxhXh4AaABAg,top_level,,2025-10-12T13:09:19.805927,@bscholarlytv,https://yt3.ggpht.com/5mN_PZN2hxJBGEFQgdX_Xf6PAMDdAzNBDGBnXUxrfc2HZ73ppVe0Nx-vymxGqw97HfiKRT8B=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@bscholarlytv,UC9-kuDPtxH07RAsFIg1k2hQ,"If this tutorial helped you to get the apple airplay feature on your LG Smart TV, do let me know in the comment section. And also subscribe to this channel guys🙏❤️😌","If this tutorial helped you to get the apple airplay feature on your LG Smart TV, do let me know in the comment section. And also subscribe to this channel guys🙏❤️😌",164,1,0,,2025-09-19T12:58:46Z,2025-09-19T12:58:46Z,none,True,0.107,positive,0.643,"apple, lg",,2025-10-12T13:09:25.552820
YGRuKRMIStE,UgzNl-LSz3y6TMf1ZBt4AaABAg,top_level,,2025-10-12T13:09:22.068627,@AaravProGamingOfficial,https://yt3.ggpht.com/wCbDt6wWCUMcaSY0dLbZBkAMBUc7yiHxDVNEET70gv2Nd56ZpK41r83A5o_nS5iUhxbY3jWC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@AaravProGamingOfficial,UCyuGtXyh5FruGmrK-BR_fPQ,Oppenheimer audio is here hahah😅,Oppenheimer audio is here hahah😅,32,1,0,,2025-08-22T15:30:25Z,2025-08-22T15:30:25Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:25.582741
m0kUTSTGtCw,UgyKOT9VnryjuFSlYkV4AaABAg,top_level,,2025-10-12T13:09:22.420795,@alienyop,https://yt3.ggpht.com/ytc/AIdro_ngTwjhZfW5JuBWRDJDfoVRM5ZxLdOy_nliCW9-aAbI-Fe5=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@alienyop,UC-syf6gD67wvRRgVKv23jGw,Is it Alexa compatible,Is it Alexa compatible,22,0,0,,2025-08-29T23:59:10Z,2025-08-29T23:59:10Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:25.583737
iv3gFxZak0I,UgzAqSNcYgu8jBPTXdV4AaABAg,top_level,,2025-10-12T13:08:47.711658,@TechSteve,https://yt3.ggpht.com/5HMRGpuxyZBMLXf7rJ6yaD-QEs9IzQAOKCXCZY_lGX_C0FbrMBenBBU0kxc8fJpfF9_89s3Sf2A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@TechSteve,UCmHO0Rw7nBFK2233om_vyWA,"🔹 Join 4K TV Chat Community <a href=""https://geni.us/KZ0yXs8"">https://geni.us/KZ0yXs8</a><br>Samsung U8000F 43&quot; <a href=""https://geni.us/cOl9ZS2"">https://geni.us/cOl9ZS2</a><br>Samsung U8000F 50&quot; <a href=""https://geni.us/Z6KaIid"">https://geni.us/Z6KaIid</a><br>Samsung U8000F 55&quot;  <a href=""https://geni.us/9lQJd"">https://geni.us/9lQJd</a><br>Samsung U8000F 58&quot; <a href=""https://geni.us/I8f6BD8"">https://geni.us/I8f6BD8</a><br>Samsung U8000F 65&quot;  <a href=""https://geni.us/WZX8lJ"">https://geni.us/WZX8lJ</a><br>Samsung U8000F 75&quot;  <a href=""https://geni.us/TtOcPA8"">https://geni.us/TtOcPA8</a><br>Samsung U8000F 85&quot;  <a href=""https://geni.us/7oNI"">https://geni.us/7oNI</a><br><br>85&quot; Samsung Q7F <a href=""https://geni.us/CzNzbTC"">https://geni.us/CzNzbTC</a><br>75&quot; Samsung Q7F <a href=""https://geni.us/xoppYy"">https://geni.us/xoppYy</a><br>65&quot; Samsung Q7F <a href=""https://geni.us/Qfg1bnp"">https://geni.us/Qfg1bnp</a><br>55&quot; Samsung Q7F <a href=""https://geni.us/KHTv"">https://geni.us/KHTv</a><br>50&quot; Samsung Q7F <a href=""https://geni.us/NEVKKAM"">https://geni.us/NEVKKAM</a><br>43&quot; Samsung Q7F <a href=""https://geni.us/XXGqhkg"">https://geni.us/XXGqhkg</a><br><br>HDMI eARC to optical and RCA Adapter <a href=""https://geni.us/7DzriNW"">https://geni.us/7DzriNW</a><br><br>➡ DISCLAIMER: This video and description contains affiliate links, The channel gets a small commission for purchases made via these links. <br>This helps the channel purchase more products for reviews and allow me to create better content for your viewing.","🔹 Join 4K TV Chat Community https://geni.us/KZ0yXs8
Samsung U8000F 43"" https://geni.us/cOl9ZS2
Samsung U8000F 50"" https://geni.us/Z6KaIid
Samsung U8000F 55""  https://geni.us/9lQJd
Samsung U8000F 58"" https://geni.us/I8f6BD8
Samsung U8000F 65""  https://geni.us/WZX8lJ
Samsung U8000F 75""  https://geni.us/TtOcPA8
Samsung U8000F 85""  https://geni.us/7oNI

85"" Samsung Q7F https://geni.us/CzNzbTC
75"" Samsung Q7F https://geni.us/xoppYy
65"" Samsung Q7F https://geni.us/Qfg1bnp
55"" Samsung Q7F https://geni.us/KHTv
50"" Samsung Q7F https://geni.us/NEVKKAM
43"" Samsung Q7F https://geni.us/XXGqhkg

HDMI eARC to optical and RCA Adapter https://geni.us/7DzriNW

➡ DISCLAIMER: This video and description contains affiliate links, The channel gets a small commission for purchases made via these links. 
This helps the channel purchase more products for reviews and allow me to create better content for your viewing.",1586,2,0,,2025-08-06T17:49:23Z,2025-08-06T17:49:23Z,none,True,0.125,positive,0.467,samsung,,2025-10-12T13:08:58.407772
xZR3a8P-SCM,Ugwirg1w9GRK3V3jJ-p4AaABAg,top_level,,2025-10-12T13:08:49.389120,@TechSteve,https://yt3.ggpht.com/5HMRGpuxyZBMLXf7rJ6yaD-QEs9IzQAOKCXCZY_lGX_C0FbrMBenBBU0kxc8fJpfF9_89s3Sf2A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@TechSteve,UCmHO0Rw7nBFK2233om_vyWA,"Which Model would You Buy?<br>All <a href=""http://samsung.com/"">Samsung.com</a> Tv Deals <a href=""https://geni.us/kK6c8S"">https://geni.us/kK6c8S</a><br>Samsung U7900F Series <a href=""https://geni.us/tXYKEW"">https://geni.us/tXYKEW</a><br>Samsung U8000F Series <a href=""https://geni.us/EIj3N"">https://geni.us/EIj3N</a><br>Samsung Q7F <a href=""https://geni.us/x1kFcM"">https://geni.us/x1kFcM</a><br>Orei Splitter Used <a href=""https://geni.us/eQUG0"">https://geni.us/eQUG0</a><br><br>➡ DISCLAIMER: This video and description contains affiliate links, The channel gets a small commission for purchases made via these links. <br>This helps the channel purchase more products for reviews and allow me to create better content for your viewing.","Which Model would You Buy?
All Samsung.com Tv Deals https://geni.us/kK6c8S
Samsung U7900F Series https://geni.us/tXYKEW
Samsung U8000F Series https://geni.us/EIj3N
Samsung Q7F https://geni.us/x1kFcM
Orei Splitter Used https://geni.us/eQUG0

➡ DISCLAIMER: This video and description contains affiliate links, The channel gets a small commission for purchases made via these links. 
This helps the channel purchase more products for reviews and allow me to create better content for your viewing.",735,2,1,,2025-10-03T20:15:00Z,2025-10-03T20:31:40Z,none,True,0.125,positive,0.467,samsung,,2025-10-12T13:08:58.490002
xHG7ZIIiD2Y,UgycaPnVUdNbqEPBR3N4AaABAg,top_level,,2025-10-12T13:08:49.659440,@GENESIS7305,https://yt3.ggpht.com/ytc/AIdro_lA2j4L2Zw_mgJJbAdBRhz0IZQ0kQPgNO1P4IGyD9_IqOw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@GENESIS7305,UCWMXl_TZn_Kn5kQhZhkIBpg,Great Samsung,Great Samsung,13,0,0,,2025-10-09T15:43:55Z,2025-10-09T15:43:55Z,none,True,0.9,positive,0.75,samsung,,2025-10-12T13:08:58.494987
gdriFKO8Ye8,UgzIsNrGdufbRB19ehN4AaABAg,top_level,,2025-10-12T13:08:49.952164,@sonu_birare,https://yt3.ggpht.com/QrOcAh4391ex4Dvj8BrkGsqsnbrAKW7lHIE5R4JkWpR7xPu8DEvEnNAho18-P7_UNwwElHNP=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sonu_birare,UCkLrB592wOi_R0chKqr3Q-A,This song is actually suits on this video bcoz  a good tv can actually brings Chand and Sitare to a family. Love this video ❤,This song is actually suits on this video bcoz  a good tv can actually brings Chand and Sitare to a family. Love this video ❤,125,7,1,,2025-09-28T18:43:10Z,2025-09-28T18:43:10Z,none,True,0.65,positive,0.35,,,2025-10-12T13:08:58.494987
RgR0HZcKRpM,UgxfOQbFTt2fau8Sf4d4AaABAg,top_level,,2025-10-12T13:08:51.035192,@chanelring2593,https://yt3.ggpht.com/ytc/AIdro_lUtvJ0k618ivIlDy3CL7oD0cDpjQTTyUIA67p8M8M=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@chanelring2593,UCiA6v0n77yhImxPn6-RJ5xg,대 삼성 ᆢ완벽해요 ~~~⭐️,대 삼성 ᆢ완벽해요 ~~~⭐️,16,20,0,,2025-09-11T01:37:52Z,2025-09-11T01:37:52Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:08:58.498976
5Z1Ylf3UNiQ,UgwTPqkVr4bFGsqHrWh4AaABAg,top_level,,2025-10-12T13:08:51.633720,@Quantum_TV,https://yt3.ggpht.com/uFzQ9dkm6g1nJ6uWEoMWMjOkYutxWa1PR7q0mkP58UeDDchIbIekbdgRXs7A5uc5TRGBMAFReg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Quantum_TV,UCOCH5WuEjNnl9Gk8q2r_hVQ,"This is a wildly underrated video and frankly the level of hard work you put into this project should be rewarded with more views. Idk what&#39;s going on with youtube..all views are down across the board. So is ad revenue. But don&#39;t get discouraged. Your work here is simply exceptional. Mad respect to you for putting in the sound cues, camera effects, and ultra visually appealing video. I didn&#39;t even really watch the video because of how impressive it was when it auto played in my home feed. Mad props.✌️you&#39;re a true creator.","This is a wildly underrated video and frankly the level of hard work you put into this project should be rewarded with more views. Idk what's going on with youtube..all views are down across the board. So is ad revenue. But don't get discouraged. Your work here is simply exceptional. Mad respect to you for putting in the sound cues, camera effects, and ultra visually appealing video. I didn't even really watch the video because of how impressive it was when it auto played in my home feed. Mad props.✌️you're a true creator.",544,5,1,,2025-10-10T02:42:01Z,2025-10-10T02:42:01Z,none,True,0.584,positive,0.623,,,2025-10-12T13:08:58.522913
oHeCqNHgrms,Ugy4sMIMADcpbTLM-fN4AaABAg,top_level,,2025-10-12T13:08:52.609450,@savage3974,https://yt3.ggpht.com/ytc/AIdro_mJzRJODNAYskUN8BkWgThyVSqSMEPd7U7rN00aeF4f1g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@savage3974,UCmBsaCzRwECdLrh_tt4V_bg,PICTURE QUALITY?????????????????????,PICTURE QUALITY?????????????????????,36,2,4,,2025-09-26T03:00:19Z,2025-09-26T03:00:19Z,none,True,0.5,positive,0.0,,,2025-10-12T13:08:58.538895
LWKcTT4I_z4,Ugyr4_yvGRizAejtzuR4AaABAg,top_level,,2025-10-12T13:08:52.956669,@flashpoint7179,https://yt3.ggpht.com/ytc/AIdro_npBt80-caoHqbyeUx5Ihq5M_xFN1htdKMmgIsVNY0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@flashpoint7179,UC8lnvAMuOawEPqZmuxzSKNQ,lame vid,lame vid,8,0,0,,2025-09-03T19:47:51Z,2025-09-03T19:47:51Z,none,True,-0.25,negative,0.75,,,2025-10-12T13:08:58.539868
f73nRzzyp4k,UgzVVroRMhXoBGZgvzB4AaABAg,top_level,,2025-10-12T13:08:53.332694,@FredericoUrsula,https://yt3.ggpht.com/ytc/AIdro_ls0vhWs4kqy-095ZwSEOKuRHtVtFFeSy6EKZThk5nR5Rjjb1uecFchqRpuGMVIzmHYcw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@FredericoUrsula,UCgOpL0k71XZYX3FZWE3-RXg,"Imagens nítidas, qualidade de som, sem problemas com minha compra. A Samsung entrega tudo que promete mesmo ❤","Imagens nítidas, qualidade de som, sem problemas com minha compra. A Samsung entrega tudo que promete mesmo ❤",109,1,0,,2025-10-07T04:27:49Z,2025-10-07T04:27:49Z,none,True,-0.5,negative,0.0,samsung,,2025-10-12T13:08:58.539868
UJEYyll_grw,UgxvOiloY5dbznJ3zhd4AaABAg,top_level,,2025-10-12T13:08:54.820227,@KD_Line,https://yt3.ggpht.com/_A4sonuB6DX2Gw_VgC2IwHBqZ__AFEAKcgPYc0erIYKux4vGOspjfCUYhDfwK9FzMgz7tamTJA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@KD_Line,UCLRAxJN73uJhNmPQCznnpbQ,amazing 🤩,amazing 🤩,9,1,0,,2025-10-02T06:36:57Z,2025-10-02T06:36:57Z,none,True,0.8,positive,0.9,,,2025-10-12T13:08:58.564801
E-7rpC6NUvI,Ugz1bKUItRrfoJ3DdjV4AaABAg,top_level,,2025-10-12T13:08:55.175177,@JuanCamacho21,https://yt3.ggpht.com/aFd5K0AVfr_cGlrVc6h-HjeElkkTWhX38Uy0lpjfGb5KhPnN0EdQMK4_dwDiiGEAqFXgUJrb=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@JuanCamacho21,UCvP8c3eLr1oobG4hJHO2jJw,"Get the Samsung Crystal UHD U8000F 4K Smart TV here - <a href=""https://amzn.to/4o1GXnc"">https://amzn.to/4o1GXnc</a><br>International link - <a href=""https://geni.us/jm2Flm"">https://geni.us/jm2Flm</a>","Get the Samsung Crystal UHD U8000F 4K Smart TV here - https://amzn.to/4o1GXnc
International link - https://geni.us/jm2Flm",199,0,0,,2025-10-05T16:30:09Z,2025-10-05T16:30:09Z,none,True,0.107,positive,0.643,samsung,,2025-10-12T13:08:58.564801
MADIDOFE4Ik,UgzDI8GryJDYaSrsytd4AaABAg,top_level,,2025-10-12T13:08:56.067682,@Cars2Explore,https://yt3.ggpht.com/ytc/AIdro_lKhnf3yYnZ-8MHb_jztkLtUvCMGEO0ZlgQHDE0aKcoUHk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Cars2Explore,UCxQQblsU34uzb0qS54QGSzA,"Buy Samsung 4K ultra Vista Pro TV:<br><a href=""https://amzn.to/4h2zTVe"">https://amzn.to/4h2zTVe</a><br>Buy Sony Bravia 2:<br><a href=""https://amzn.to/4mZdLwe"">https://amzn.to/4mZdLwe</a>","Buy Samsung 4K ultra Vista Pro TV:
https://amzn.to/4h2zTVe
Buy Sony Bravia 2:
https://amzn.to/4mZdLwe",186,1,0,,2025-10-11T15:35:27Z,2025-10-11T15:35:27Z,none,True,0.0,neutral,0.0,"samsung, sony",,2025-10-12T13:08:58.565798
